Date,light_price_kwh,Year,Month,Day,Hour,Moonset,Moonrise,moon_hours,moon_illumination_percent,moon_distance,moon_phase,Sunrise,Sunset,Start_civil_twilight,End_civil_twilight,sun_hours,condition,precip_percent,cloud_cover_percent,humidity_percent,temp_celsius,precip_mm,pressure_hPa,upper_light_price_mean,is_night,is_day,needs_artif_light,moon_phase_mult,events_titles,events_locations,events_descriptions,events_zones,events_lats,events_lons,id_list,type_list,ebox_id_list,coordinates_list
2023-09-28,0.14982,2023,9,28,20:00:00,06:14:00,19:26:00,13.2,96.7,359.92,First Quarter,07:44:00,19:38:00,07:16,20:06,11.9067,clear,7.0,10.0,78.0,22.22,0.0,1018.96,True,False,False,False,2,,,,,,,"['AA000000B31C', 'AA00000181A3', 'AA0000018999', 'AA00000189EB', 'AA0000018E11', 'AA0000018E12', 'AA0000018E13', 'AA0000018E14', 'AA0000018E15', 'AA0000018E16', 'AA0000018E17', 'AA0000018E18', 'AA0000018E19', 'AA0000018E1A', 'AA0000018E1B', 'AA0000018E1C', 'AA0000018E1D', 'AA0000018E1E', 'AA0000018E1F', 'AA0000018E20', 'AA0000018E21', 'AA0000018E25', 'AA0000018E28', 'AA0000018E29', 'AA0000018E2A', 'AA0000018E2B', 'AA0000018E2C', 'AA0000018E2D', 'AA0000018EF8', 'AA0000018F02', 'AA0000018F03', 'AA0000018F05', 'AA0000018F06', 'AA0000018F07', 'AA0000018F08', 'AA0000018F09', 'AA0000018F0A', 'AA0000018F0B', 'AA0000018F0C', 'AA0000018F0D', 'AA0000018F12', 'AA0000018F13', 'AA0000018F14', 'AA0000018F15', 'AA0000018F16', 'AA0000018F17', 'AA0000018F18', 'AA0000018F19', 'AA0000018F1A', 'AA0000018F1B', 'AA0000018F1D', 'AA0000018F1E', 'AA0000018F1F', 'AA0000018F28', 'AA0000018F29', 'AA0000018F2A', 'AA0000018F2B', 'AA0000018F3E', 'AA0000018F3F', 'AA0000018F40', 'AA0000018F41', 'AA0000018F42', 'AA0000018F43', 'AA0000018F5E', 'AA0000018F5F', 'AA0000018F60', 'AA0000018F61', 'AA0000018F68', 'AA0000018F69', 'AA0000018F70', 'AA0000018F71', 'AA0000018F73', 'AA0000018F74', 'AA0000018F76', 'AA0000018F77', 'AA0000018F79', 'AA0000018F7A', 'AA0000018F7C', 'AA0000018F7D', 'AA0000018F7E', 'AA0000018F7F', 'AA0000018F80', 'AA0000018F81', 'AA0000018F82', 'AA0000018F83', 'AA0000018F84', 'AA0000018F85', 'AA0000018F86', 'AA0000018F87', 'AA0000018F88', 'AA0000018F89', 'AA0000018F8A', 'AA0000018F8B', 'AA0000018F8D', 'AA0000018F8E', 'AA0000018F90', 'AA0000018F93', 'AA0000018F94', 'AA0000018F95', 'AA0000018F96', 'AA0000018F97', 'AA0000018F98', 'AA0000018F99', 'AA0000018F9A', 'AA0000018F9B', 'AA0000018F9C', 'AA0000018F9D', 'AA0000018F9E', 'AA0000018F9F', 'AA0000018FA0', 'AA0000018FA1', 'AA0000018FA2', 'AA0000018FA3', 'AA0000018FA4', 'AA0000018FA5', 'AA0000018FA6', 'AA0000018FA7', 'AA0000018FA8', 'AA0000018FA9', 'AA0000018FAA', 'AA0000018FAB', 'AA0000018FAC', 'AA0000018FAD', 'AA0000018FAE', 'AA0000018FAF', 'AA0000018FB0', 'AA0000018FB1', 'AA0000018FB2', 'AA0000018FB3', 'AA0000018FB4', 'AA0000018FB5', 'AA0000018FB6', 'AA0000018FB7', 'AA0000018FB8', 'AA0000018FB9', 'AA0000018FBA', 'AA0000018FBB', 'AA0000018FBC', 'AA0000018FBE', 'AA0000018FBF', 'AA0000018FC0', 'AA0000018FC1', 'AA00000191F4', 'AA000001925A']","['light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light']","['AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB', 'AA00000112CB']","[""{'lat': 41.280256, 'lon': 1.744759}"", ""{'lat': 41.283132, 'lon': 1.74705}"", ""{'lat': 41.283748, 'lon': 1.748597}"", ""{'lat': 41.282996, 'lon': 1.747154}"", ""{'lat': 41.280404, 'lon': 1.74512}"", ""{'lat': 41.279872, 'lon': 1.744358}"", ""{'lat': 41.280352, 'lon': 1.744927}"", ""{'lat': 41.280048, 'lon': 1.744551}"", ""{'lat': 41.279972, 'lon': 1.744172}"", ""{'lat': 41.2818, 'lon': 1.746762}"", ""{'lat': 41.281836, 'lon': 1.747196}"", ""{'lat': 41.282024, 'lon': 1.747735}"", ""{'lat': 41.281948, 'lon': 1.746778}"", ""{'lat': 41.281944, 'lon': 1.747474}"", ""{'lat': 41.281748, 'lon': 1.746931}"", ""{'lat': 41.280996, 'lon': 1.743803}"", ""{'lat': 41.280692, 'lon': 1.743466}"", ""{'lat': 41.281352, 'lon': 1.744187}"", ""{'lat': 41.28058, 'lon': 1.743237}"", ""{'lat': 41.280816, 'lon': 1.743602}"", ""{'lat': 41.281156, 'lon': 1.743972}"", ""{'lat': 41.282352, 'lon': 1.746313}"", ""{'lat': 41.280468, 'lon': 1.745623}"", ""{'lat': 41.280324, 'lon': 1.746205}"", ""{'lat': 41.280836, 'lon': 1.747274}"", ""{'lat': 41.280452, 'lon': 1.745336}"", ""{'lat': 41.280396, 'lon': 1.745958}"", ""{'lat': 41.280224, 'lon': 1.746392}"", ""{'lat': 41.28298, 'lon': 1.749322}"", ""{'lat': 41.2822, 'lon': 1.747793}"", ""{'lat': 41.2835, 'lon': 1.74869}"", ""{'lat': 41.282384, 'lon': 1.748073}"", ""{'lat': 41.282648, 'lon': 1.748628}"", ""{'lat': 41.282752, 'lon': 1.748849}"", ""{'lat': 41.281076, 'lon': 1.746021}"", ""{'lat': 41.2808, 'lon': 1.745597}"", ""{'lat': 41.280532, 'lon': 1.745187}"", ""{'lat': 41.281008, 'lon': 1.747107}"", ""{'lat': 41.280668, 'lon': 1.745388}"", ""{'lat': 41.280948, 'lon': 1.745804}"", ""{'lat': 41.280824, 'lon': 1.744436}"", ""{'lat': 41.28104, 'lon': 1.744488}"", ""{'lat': 41.2806, 'lon': 1.744382}"", ""{'lat': 41.280392, 'lon': 1.744251}"", ""{'lat': 41.281264, 'lon': 1.744594}"", ""{'lat': 41.280192, 'lon': 1.744157}"", ""{'lat': 41.282184, 'lon': 1.74644}"", ""{'lat': 41.282676, 'lon': 1.746505}"", ""{'lat': 41.282992, 'lon': 1.747687}"", ""{'lat': 41.283248, 'lon': 1.748199}"", ""{'lat': 41.28288, 'lon': 1.747461}"", ""{'lat': 41.283376, 'lon': 1.748453}"", ""{'lat': 41.283128, 'lon': 1.747959}"", ""{'lat': 41.282016, 'lon': 1.74657}"", ""{'lat': 41.282512, 'lon': 1.746631}"", ""{'lat': 41.282112, 'lon': 1.746915}"", ""{'lat': 41.282312, 'lon': 1.746788}"", ""{'lat': 41.285452, 'lon': 1.746416}"", ""{'lat': 41.285596, 'lon': 1.746594}"", ""{'lat': 41.283268, 'lon': 1.746315}"", ""{'lat': 41.285368, 'lon': 1.746269}"", ""{'lat': 41.28332, 'lon': 1.746649}"", ""{'lat': 41.285528, 'lon': 1.746502}"", ""{'lat': 41.282852, 'lon': 1.747274}"", ""{'lat': 41.281848, 'lon': 1.748077}"", ""{'lat': 41.282324, 'lon': 1.747696}"", ""{'lat': 41.282716, 'lon': 1.74739}"", ""{'lat': 41.284892, 'lon': 1.745903}"", ""{'lat': 41.285116, 'lon': 1.746435}"", ""{'lat': 41.282528, 'lon': 1.747533}"", ""{'lat': 41.282032, 'lon': 1.747936}"", ""{'lat': 41.284092, 'lon': 1.748045}"", ""{'lat': 41.284424, 'lon': 1.747508}"", ""{'lat': 41.284284, 'lon': 1.747719}"", ""{'lat': 41.284604, 'lon': 1.747243}"", ""{'lat': 41.28474, 'lon': 1.745631}"", ""{'lat': 41.28504, 'lon': 1.746186}"", ""{'lat': 41.284368, 'lon': 1.746171}"", ""{'lat': 41.28436, 'lon': 1.745152}"", ""{'lat': 41.284552, 'lon': 1.745888}"", ""{'lat': 41.2842, 'lon': 1.746441}"", ""{'lat': 41.283916, 'lon': 1.748341}"", ""{'lat': 41.283772, 'lon': 1.747691}"", ""{'lat': 41.283464, 'lon': 1.747135}"", ""{'lat': 41.283924, 'lon': 1.74795}"", ""{'lat': 41.283624, 'lon': 1.747428}"", ""{'lat': 41.283312, 'lon': 1.746906}"", ""{'lat': 41.283544, 'lon': 1.745607}"", ""{'lat': 41.283688, 'lon': 1.745399}"", ""{'lat': 41.284944, 'lon': 1.7467}"", ""{'lat': 41.284044, 'lon': 1.746691}"", ""{'lat': 41.283708, 'lon': 1.747189}"", ""{'lat': 41.283876, 'lon': 1.746937}"", ""{'lat': 41.284768, 'lon': 1.746998}"", ""{'lat': 41.284604, 'lon': 1.745373}"", ""{'lat': 41.28338, 'lon': 1.74586}"", ""{'lat': 41.283812, 'lon': 1.745176}"", ""{'lat': 41.281648, 'lon': 1.744811}"", ""{'lat': 41.281836, 'lon': 1.744754}"", ""{'lat': 41.281528, 'lon': 1.744338}"", ""{'lat': 41.281476, 'lon': 1.744689}"", ""{'lat': 41.281884, 'lon': 1.744951}"", ""{'lat': 41.281692, 'lon': 1.744545}"", ""{'lat': 41.2817, 'lon': 1.747982}"", ""{'lat': 41.281508, 'lon': 1.747207}"", ""{'lat': 41.281556, 'lon': 1.747447}"", ""{'lat': 41.281704, 'lon': 1.747967}"", ""{'lat': 41.281168, 'lon': 1.746259}"", ""{'lat': 41.2812, 'lon': 1.747328}"", ""{'lat': 41.281396, 'lon': 1.748137}"", ""{'lat': 41.281304, 'lon': 1.747738}"", ""{'lat': 41.28116, 'lon': 1.746583}"", ""{'lat': 41.281128, 'lon': 1.746866}"", ""{'lat': 41.282236, 'lon': 1.750143}"", ""{'lat': 41.282664, 'lon': 1.750411}"", ""{'lat': 41.281416, 'lon': 1.747668}"", ""{'lat': 41.281236, 'lon': 1.747065}"", ""{'lat': 41.281432, 'lon': 1.747878}"", ""{'lat': 41.281348, 'lon': 1.747525}"", ""{'lat': 41.281408, 'lon': 1.747689}"", ""{'lat': 41.282704, 'lon': 1.750786}"", ""{'lat': 41.28152, 'lon': 1.74725}"", ""{'lat': 41.281548, 'lon': 1.747431}"", ""{'lat': 41.282364, 'lon': 1.749572}"", ""{'lat': 41.28202, 'lon': 1.750139}"", ""{'lat': 41.282464, 'lon': 1.749813}"", ""{'lat': 41.282648, 'lon': 1.750639}"", ""{'lat': 41.282128, 'lon': 1.749007}"", ""{'lat': 41.281916, 'lon': 1.748487}"", ""{'lat': 41.281664, 'lon': 1.748223}"", ""{'lat': 41.282024, 'lon': 1.748746}"", ""{'lat': 41.282248, 'lon': 1.749302}"", ""{'lat': 41.281804, 'lon': 1.748239}"", ""{'lat': 41.282568, 'lon': 1.750035}"", ""{'lat': 41.283604, 'lon': 1.748799}"", ""{'lat': 41.282568, 'lon': 1.750007}"", ""{'lat': 41.282556, 'lon': 1.750021}"", ""{'lat': 41.282576, 'lon': 1.750019}"", ""{'lat': 41.283224, 'lon': 1.749237}"", ""{'lat': 41.282892, 'lon': 1.749676}"", ""{'lat': 41.282872, 'lon': 1.74907}"", ""{'lat': 41.283392, 'lon': 1.749058}"", ""{'lat': 41.283072, 'lon': 1.74949}"", ""{'lat': 41.282504, 'lon': 1.74832}""]"
