Date,light_price_kwh,Year,Month,Day,Hour,Moonset,Moonrise,moon_hours,moon_illumination_percent,moon_distance,moon_phase,Sunrise,Sunset,Start_civil_twilight,End_civil_twilight,sun_hours,condition,precip_percent,cloud_cover_percent,humidity_percent,temp_celsius,precip_mm,pressure_hPa,upper_light_price_mean,is_night,is_day,needs_artif_light,moon_phase_mult,events_titles,events_locations,events_descriptions,events_zones,events_lats,events_lons,id_list,type_list,ebox_id_list,coordinates_list
2023-09-28,0.14982,2023,9,28,20:00:00,06:14:00,19:26:00,13.2,96.7,359.92,First Quarter,07:44:00,19:38:00,07:16,20:06,11.9067,clear,7.0,10.0,78.0,22.22,0.0,1018.96,True,False,False,False,2,,,,,,,"['AA00000186B4', 'AA00000186B5', 'AA00000186B6', 'AA00000186B7', 'AA00000186BF', 'AA00000186D8', 'AA00000186D9', 'AA00000186DA', 'AA00000186DB', 'AA00000186DC', 'AA00000186DD', 'AA0000018704', 'AA0000018705', 'AA0000018706', 'AA0000018707', 'AA0000018708', 'AA0000018709', 'AA0000018764', 'AA0000018765', 'AA0000018766', 'AA0000018767', 'AA0000018768', 'AA0000018769', 'AA000001897F', 'AA0000018980', 'AA0000018982', 'AA0000018987', 'AA00000189CF', 'AA00000189D1', 'AA00000189D8', 'AA00000189DB', 'AA0000018A2E', 'AA0000018A32', 'AA0000018A34', 'AA0000018A35', 'AA0000018A38', 'AA0000018A39', 'AA0000018A64', 'AA0000018A68', 'AA0000018B96', 'AA0000018B99', 'AA0000018BEF', 'AA0000018BF0', 'AA0000018C28', 'AA0000018C29', 'AA0000018C2B', 'AA0000018C32', 'AA0000018C37', 'AA0000018C38', 'AA0000018C3D', 'AA0000018C5D', 'AA0000018D6A', 'AA0000018D6B', 'AA0000018D6D', 'AA0000018DA4', 'AA0000018DAD', 'AA0000018DAF', 'AA0000018DB1', 'AA0000018DB2', 'AA0000018DB3', 'AA0000018DB4', 'AA0000018DB5', 'AA0000018DB6', 'AA0000018DB8', 'AA0000018DB9', 'AA0000018DC3', 'AA0000018DC5', 'AA0000018DC6', 'AA0000018DC7', 'AA0000018DC9', 'AA0000018DD1', 'AA0000018DE8', 'AA0000018DE9', 'AA0000018DEA', 'AA0000018DEB', 'AA0000018DEC', 'AA0000018DED', 'AA0000018E37', 'AA0000018E96', 'AA0000018E97', 'AA0000018E98', 'AA0000018E99', 'AA0000018E9A', 'AA0000018E9B', 'AA0000018E9C', 'AA0000018E9D', 'AA0000018E9E', 'AA0000018E9F', 'AA0000018EA0', 'AA0000018EA1', 'AA0000018EA2', 'AA0000018EA5', 'AA0000018EA6', 'AA0000018EA8', 'AA0000018EA9', 'AA0000018EAE', 'AA0000018EB1', 'AA0000018EB2', 'AA0000018EB3', 'AA0000018EB5', 'AA0000018EB6', 'AA0000018EB7', 'AA0000018EB8', 'AA0000018EB9', 'AA0000018EBD', 'AA0000018EC0', 'AA0000018EC1', 'AA0000018EC2', 'AA0000018EC3', 'AA0000018EC5', 'AA0000018EC6', 'AA0000018EC7', 'AA0000018EC9', 'AA0000018ECA', 'AA0000018ECB', 'AA0000018ECE', 'AA0000018ED2', 'AA0000018ED3', 'AA0000018ED4', 'AA0000018ED5', 'AA0000018ED6', 'AA0000018ED7', 'AA0000018ED8', 'AA0000018ED9', 'AA0000018EDA', 'AA0000018EDB', 'AA0000018EDC', 'AA0000018EDD', 'AA0000018EDE', 'AA0000018EDF', 'AA0000018EE0', 'AA0000018EE1', 'AA0000018EE2', 'AA0000018EE3', 'AA0000018EE4', 'AA0000018EE5', 'AA0000018EE6', 'AA0000018EE7', 'AA0000018EE8', 'AA0000018EE9', 'AA0000018EEA', 'AA0000018EEB', 'AA0000018EEC', 'AA0000018EED', 'AA0000018EEE', 'AA0000018EEF', 'AA0000018EF6', 'AA0000018EF7', 'AA000001948B']","['light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light']","['AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001128F', 'AA000001128F', 'AA000001128F', 'AA000001128F', 'AA000001128F', 'AA000001128F', 'AA000001128F', 'AA000001128F', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA000001169B', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA000001169B', 'AA0000011277', 'AA0000011277', 'AA0000011277', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B', 'AA000001169B']","[""{'lat': 41.282456, 'lon': 1.718072}"", ""{'lat': 41.282352, 'lon': 1.718403}"", ""{'lat': 41.282536, 'lon': 1.718426}"", ""{'lat': 41.282564, 'lon': 1.718428}"", ""{'lat': 41.282496, 'lon': 1.717622}"", ""{'lat': 41.283804, 'lon': 1.718802}"", ""{'lat': 41.283924, 'lon': 1.718921}"", ""{'lat': 41.28314, 'lon': 1.718366}"", ""{'lat': 41.283264, 'lon': 1.71839}"", ""{'lat': 41.283404, 'lon': 1.718602}"", ""{'lat': 41.283588, 'lon': 1.718746}"", ""{'lat': 41.282444, 'lon': 1.718097}"", ""{'lat': 41.282432, 'lon': 1.718084}"", ""{'lat': 41.28244, 'lon': 1.71806}"", ""{'lat': 41.282332, 'lon': 1.718422}"", ""{'lat': 41.282724, 'lon': 1.718465}"", ""{'lat': 41.282928, 'lon': 1.718447}"", ""{'lat': 41.282556, 'lon': 1.718457}"", ""{'lat': 41.282536, 'lon': 1.718457}"", ""{'lat': 41.282476, 'lon': 1.717632}"", ""{'lat': 41.282448, 'lon': 1.717613}"", ""{'lat': 41.28248, 'lon': 1.717577}"", ""{'lat': 41.282456, 'lon': 1.7181}"", ""{'lat': 41.287096, 'lon': 1.7203}"", ""{'lat': 41.28676, 'lon': 1.720722}"", ""{'lat': 41.28692, 'lon': 1.720488}"", ""{'lat': 41.286704, 'lon': 1.720939}"", ""{'lat': 41.287428, 'lon': 1.720848}"", ""{'lat': 41.28736, 'lon': 1.720981}"", ""{'lat': 41.28706, 'lon': 1.720823}"", ""{'lat': 41.28732, 'lon': 1.72066}"", ""{'lat': 41.282456, 'lon': 1.72049}"", ""{'lat': 41.282528, 'lon': 1.720903}"", ""{'lat': 41.28198, 'lon': 1.720837}"", ""{'lat': 41.28208, 'lon': 1.720665}"", ""{'lat': 41.282216, 'lon': 1.720286}"", ""{'lat': 41.282212, 'lon': 1.720489}"", ""{'lat': 41.282432, 'lon': 1.720254}"", ""{'lat': 41.282572, 'lon': 1.720717}"", ""{'lat': 41.284116, 'lon': 1.719936}"", ""{'lat': 41.286204, 'lon': 1.720642}"", ""{'lat': 41.287392, 'lon': 1.719796}"", ""{'lat': 41.284072, 'lon': 1.719207}"", ""{'lat': 41.284344, 'lon': 1.719389}"", ""{'lat': 41.284216, 'lon': 1.719261}"", ""{'lat': 41.284496, 'lon': 1.719577}"", ""{'lat': 41.285968, 'lon': 1.720801}"", ""{'lat': 41.285044, 'lon': 1.720372}"", ""{'lat': 41.28446, 'lon': 1.720726}"", ""{'lat': 41.284836, 'lon': 1.720616}"", ""{'lat': 41.28234, 'lon': 1.720127}"", ""{'lat': 41.282932, 'lon': 1.720383}"", ""{'lat': 41.283208, 'lon': 1.720577}"", ""{'lat': 41.283368, 'lon': 1.720454}"", ""{'lat': 41.283512, 'lon': 1.719595}"", ""{'lat': 41.283576, 'lon': 1.72013}"", ""{'lat': 41.283672, 'lon': 1.720323}"", ""{'lat': 41.28366, 'lon': 1.719907}"", ""{'lat': 41.284208, 'lon': 1.72087}"", ""{'lat': 41.283956, 'lon': 1.720218}"", ""{'lat': 41.283596, 'lon': 1.720654}"", ""{'lat': 41.283824, 'lon': 1.720358}"", ""{'lat': 41.28388, 'lon': 1.721002}"", ""{'lat': 41.28352, 'lon': 1.720498}"", ""{'lat': 41.28352, 'lon': 1.720891}"", ""{'lat': 41.283024, 'lon': 1.720522}"", ""{'lat': 41.28296, 'lon': 1.720211}"", ""{'lat': 41.282984, 'lon': 1.720645}"", ""{'lat': 41.28304, 'lon': 1.720934}"", ""{'lat': 41.283584, 'lon': 1.719654}"", ""{'lat': 41.281796, 'lon': 1.720783}"", ""{'lat': 41.28302, 'lon': 1.719834}"", ""{'lat': 41.28268, 'lon': 1.719978}"", ""{'lat': 41.283364, 'lon': 1.719685}"", ""{'lat': 41.28252, 'lon': 1.720049}"", ""{'lat': 41.28284, 'lon': 1.719906}"", ""{'lat': 41.283192, 'lon': 1.719766}"", ""{'lat': 41.28736, 'lon': 1.720238}"", ""{'lat': 41.284148, 'lon': 1.719763}"", ""{'lat': 41.284512, 'lon': 1.719991}"", ""{'lat': 41.284408, 'lon': 1.720571}"", ""{'lat': 41.28432, 'lon': 1.720439}"", ""{'lat': 41.28398, 'lon': 1.719599}"", ""{'lat': 41.284332, 'lon': 1.720022}"", ""{'lat': 41.284052, 'lon': 1.718954}"", ""{'lat': 41.28422, 'lon': 1.720269}"", ""{'lat': 41.283856, 'lon': 1.719443}"", ""{'lat': 41.284152, 'lon': 1.720093}"", ""{'lat': 41.285788, 'lon': 1.720567}"", ""{'lat': 41.286088, 'lon': 1.720736}"", ""{'lat': 41.284612, 'lon': 1.719789}"", ""{'lat': 41.283672, 'lon': 1.719471}"", ""{'lat': 41.28486, 'lon': 1.720391}"", ""{'lat': 41.284728, 'lon': 1.719999}"", ""{'lat': 41.284608, 'lon': 1.72075}"", ""{'lat': 41.284384, 'lon': 1.720882}"", ""{'lat': 41.284104, 'lon': 1.720993}"", ""{'lat': 41.284696, 'lon': 1.720592}"", ""{'lat': 41.284912, 'lon': 1.720769}"", ""{'lat': 41.286112, 'lon': 1.720358}"", ""{'lat': 41.284992, 'lon': 1.720642}"", ""{'lat': 41.28588, 'lon': 1.720756}"", ""{'lat': 41.285176, 'lon': 1.720407}"", ""{'lat': 41.285464, 'lon': 1.720686}"", ""{'lat': 41.284976, 'lon': 1.720943}"", ""{'lat': 41.285444, 'lon': 1.720854}"", ""{'lat': 41.28566, 'lon': 1.720992}"", ""{'lat': 41.2862, 'lon': 1.720522}"", ""{'lat': 41.28538, 'lon': 1.720674}"", ""{'lat': 41.285828, 'lon': 1.720889}"", ""{'lat': 41.286788, 'lon': 1.719844}"", ""{'lat': 41.286916, 'lon': 1.720035}"", ""{'lat': 41.287084, 'lon': 1.720188}"", ""{'lat': 41.286608, 'lon': 1.719805}"", ""{'lat': 41.287088, 'lon': 1.720069}"", ""{'lat': 41.287224, 'lon': 1.720267}"", ""{'lat': 41.286264, 'lon': 1.719597}"", ""{'lat': 41.285792, 'lon': 1.719895}"", ""{'lat': 41.285272, 'lon': 1.720244}"", ""{'lat': 41.28552, 'lon': 1.720076}"", ""{'lat': 41.286044, 'lon': 1.719737}"", ""{'lat': 41.286492, 'lon': 1.719627}"", ""{'lat': 41.28446, 'lon': 1.719412}"", ""{'lat': 41.284804, 'lon': 1.719986}"", ""{'lat': 41.2864, 'lon': 1.71967}"", ""{'lat': 41.284904, 'lon': 1.720275}"", ""{'lat': 41.28464, 'lon': 1.719625}"", ""{'lat': 41.284236, 'lon': 1.719158}"", ""{'lat': 41.2857, 'lon': 1.720078}"", ""{'lat': 41.286004, 'lon': 1.719988}"", ""{'lat': 41.286284, 'lon': 1.720077}"", ""{'lat': 41.285936, 'lon': 1.719949}"", ""{'lat': 41.286168, 'lon': 1.71978}"", ""{'lat': 41.285432, 'lon': 1.720265}"", ""{'lat': 41.286052, 'lon': 1.720241}"", ""{'lat': 41.285652, 'lon': 1.720198}"", ""{'lat': 41.285536, 'lon': 1.720576}"", ""{'lat': 41.285744, 'lon': 1.720389}"", ""{'lat': 41.285816, 'lon': 1.720392}"", ""{'lat': 41.28604, 'lon': 1.72019}"", ""{'lat': 41.286408, 'lon': 1.720057}"", ""{'lat': 41.285976, 'lon': 1.720362}"", ""{'lat': 41.285356, 'lon': 1.720431}"", ""{'lat': 41.286412, 'lon': 1.719904}"", ""{'lat': 41.285688, 'lon': 1.720534}"", ""{'lat': 41.286188, 'lon': 1.720212}"", ""{'lat': 41.284048, 'lon': 1.720258}"", ""{'lat': 41.28434, 'lon': 1.720256}"", ""{'lat': 41.2873, 'lon': 1.720103}""]"
